RegionID,RegionName,State,StateCodeFIPS,Date,HousingPrice
2341,Hernando County,FL,12,2012-07-31,92847.14635398664
2650,Charlotte County,FL,12,2012-07-31,118590.6554485038
3026,Santa Rosa County,FL,12,2012-07-31,143998.6928519339
67,Bay County,FL,12,2012-07-31,147649.72574314472
3168,Indian River County,FL,12,2012-07-31,128731.9069945098
1176,Martin County,FL,12,2012-07-31,161213.950827678
938,Citrus County,FL,12,2012-07-31,100037.13302565923
1409,Sumter County,FL,12,2012-07-31,192187.114599465
1707,Flagler County,FL,12,2012-07-31,137886.77678186662
2724,Highlands County,FL,12,2012-07-31,80082.23739861709
1251,Nassau County,FL,12,2012-07-31,187237.36227295749
1214,Monroe County,FL,12,2012-07-31,
1468,Walton County,FL,12,2012-07-31,248348.8582162017
1338,Putnam County,FL,12,2012-07-31,81501.10954950067
2212,Columbia County,FL,12,2012-07-31,107032.85710686391
1794,Jackson County,FL,12,2012-07-31,87829.88027439681
1717,Gadsden County,FL,12,2012-07-31,95477.51466116504
2570,Suwannee County,FL,12,2012-07-31,111282.41696012586
234,Levy County,FL,12,2012-07-31,104596.5681911347
2990,Okeechobee County,FL,12,2012-07-31,85843.50504456191
1093,Hendry County,FL,12,2012-07-31,70143.22298639461
1659,De Soto County,FL,12,2012-07-31,81938.19910731625
2066,Wakulla County,FL,12,2012-07-31,125954.1732840294
378,Baker County,FL,12,2012-07-31,124151.579154127
2148,Bradford County,FL,12,2012-07-31,102648.03888034682
1076,Hardee County,FL,12,2012-07-31,78947.16819628928
3050,Washington County,FL,12,2012-07-31,85956.95889560056
1419,Taylor County,FL,12,2012-07-31,85085.39332421048
1094,Holmes County,FL,12,2012-07-31,89519.03907536838
1896,Madison County,FL,12,2012-07-31,90777.77966954578
2704,Gilchrist County,FL,12,2012-07-31,106764.79653094368
480,Dixie County,FL,12,2012-07-31,78477.95900217858
762,Union County,FL,12,2012-07-31,99978.5800962934
169,Gulf County,FL,12,2012-07-31,147286.71802731478
2735,Jefferson County,FL,12,2012-07-31,128805.59158892596
2315,Hamilton County,FL,12,2012-07-31,77449.88230831329
1571,Calhoun County,FL,12,2012-07-31,88196.74336338967
2272,Franklin County,FL,12,2012-07-31,188793.9364743682
1042,Glades County,FL,12,2012-07-31,81412.61678235991
2769,Lafayette County,FL,12,2012-07-31,89833.24756254737
1858,Liberty County,FL,12,2012-07-31,88940.71767623386
2964,Miami-Dade County,FL,12,2012-08-31,159613.67508262288
1561,Broward County,FL,12,2012-08-31,137155.89444111913
2993,Palm Beach County,FL,12,2012-08-31,154928.6673730095
3165,Hillsborough County,FL,12,2012-08-31,125477.08872758623
1287,Orange County,FL,12,2012-08-31,130458.0361111883
489,Duval County,FL,12,2012-08-31,107601.71083451567
2480,Pinellas County,FL,12,2012-08-31,124663.29899783242
80,Lee County,FL,12,2012-08-31,138900.16155519386
285,Polk County,FL,12,2012-08-31,98886.33657259367
1556,Brevard County,FL,12,2012-08-31,114252.55448687244
669,Pasco County,FL,12,2012-08-31,114125.09410494748
2063,Volusia County,FL,12,2012-08-31,108930.02655174983
2538,Seminole County,FL,12,2012-08-31,137368.64819155235
2528,Sarasota County,FL,12,2012-08-31,167957.07633638915
1916,Manatee County,FL,12,2012-08-31,159985.16632244515
1957,Osceola County,FL,12,2012-08-31,118573.47716866444
219,Lake County,FL,12,2012-08-31,131130.10305762925
1638,Collier County,FL,12,2012-08-31,230765.46242517512
1161,Marion County,FL,12,2012-08-31,97822.96865725
3131,Saint Lucie County,FL,12,2012-08-31,103016.49391563496
2259,Escambia County,FL,12,2012-08-31,113146.80842415168
232,Leon County,FL,12,2012-08-31,148528.35929488533
1509,Alachua County,FL,12,2012-08-31,135232.6850959385
3128,Saint Johns County,FL,12,2012-08-31,209384.7363079756
118,Clay County,FL,12,2012-08-31,135365.37870786744
2460,Okaloosa County,FL,12,2012-08-31,164711.79627501045
2341,Hernando County,FL,12,2012-08-31,92617.29073207737
2650,Charlotte County,FL,12,2012-08-31,119160.59121348712
3026,Santa Rosa County,FL,12,2012-08-31,144434.83524229133
67,Bay County,FL,12,2012-08-31,147404.19111641342
3168,Indian River County,FL,12,2012-08-31,129173.88442162832
1176,Martin County,FL,12,2012-08-31,161449.44574655851
938,Citrus County,FL,12,2012-08-31,99931.17186374703
1409,Sumter County,FL,12,2012-08-31,192670.797275696
1707,Flagler County,FL,12,2012-08-31,138919.23408311247
2724,Highlands County,FL,12,2012-08-31,79675.52311855565
1251,Nassau County,FL,12,2012-08-31,187106.24320848988
1214,Monroe County,FL,12,2012-08-31,
1468,Walton County,FL,12,2012-08-31,250733.21333949952
1338,Putnam County,FL,12,2012-08-31,80672.72626833552
2212,Columbia County,FL,12,2012-08-31,106502.22525947452
1794,Jackson County,FL,12,2012-08-31,87158.62085054221
1717,Gadsden County,FL,12,2012-08-31,94715.30417746142
2570,Suwannee County,FL,12,2012-08-31,110332.77283827066
234,Levy County,FL,12,2012-08-31,103913.91356485196
2990,Okeechobee County,FL,12,2012-08-31,85688.86039519885
1093,Hendry County,FL,12,2012-08-31,70304.60337685102
1659,De Soto County,FL,12,2012-08-31,81596.61515097907
2066,Wakulla County,FL,12,2012-08-31,125895.95195080344
378,Baker County,FL,12,2012-08-31,123451.93644414251
2148,Bradford County,FL,12,2012-08-31,101793.86163789735
1076,Hardee County,FL,12,2012-08-31,78268.23466378347
3050,Washington County,FL,12,2012-08-31,85714.02018223325
1419,Taylor County,FL,12,2012-08-31,84759.5787922511
1094,Holmes County,FL,12,2012-08-31,89027.1334152408
1896,Madison County,FL,12,2012-08-31,90261.6978737178
2704,Gilchrist County,FL,12,2012-08-31,106026.26772240797
480,Dixie County,FL,12,2012-08-31,
762,Union County,FL,12,2012-08-31,98995.83797366214
169,Gulf County,FL,12,2012-08-31,147892.8522041264
2735,Jefferson County,FL,12,2012-08-31,127492.11324190046
2315,Hamilton County,FL,12,2012-08-31,77267.84972937139
1571,Calhoun County,FL,12,2012-08-31,87270.97852626587
2272,Franklin County,FL,12,2012-08-31,189314.8232958692
1042,Glades County,FL,12,2012-08-31,80657.71796922087
2769,Lafayette County,FL,12,2012-08-31,89351.31616606812
1858,Liberty County,FL,12,2012-08-31,88456.22156210178
2964,Miami-Dade County,FL,12,2012-09-30,161249.43506002155
1561,Broward County,FL,12,2012-09-30,137901.6802917393
2993,Palm Beach County,FL,12,2012-09-30,155807.33902947558
3165,Hillsborough County,FL,12,2012-09-30,126528.98259884078
1287,Orange County,FL,12,2012-09-30,131877.24419044968
489,Duval County,FL,12,2012-09-30,107498.65280328576
2480,Pinellas County,FL,12,2012-09-30,125021.75852463716
80,Lee County,FL,12,2012-09-30,140118.70444155906
285,Polk County,FL,12,2012-09-30,99081.22537635738
1556,Brevard County,FL,12,2012-09-30,114613.58188060868
669,Pasco County,FL,12,2012-09-30,113803.64238829126
2063,Volusia County,FL,12,2012-09-30,109655.58316045823
2538,Seminole County,FL,12,2012-09-30,138230.52534603432
2528,Sarasota County,FL,12,2012-09-30,168752.78230022037
1916,Manatee County,FL,12,2012-09-30,161019.8043933883
1957,Osceola County,FL,12,2012-09-30,120091.01624572568
219,Lake County,FL,12,2012-09-30,131471.5158252959
1638,Collier County,FL,12,2012-09-30,231538.3504959644
1161,Marion County,FL,12,2012-09-30,98147.70716914895
3131,Saint Lucie County,FL,12,2012-09-30,103635.53569309568
2259,Escambia County,FL,12,2012-09-30,113061.07185584836
232,Leon County,FL,12,2012-09-30,148028.35790957374
1509,Alachua County,FL,12,2012-09-30,134845.5055964735
3128,Saint Johns County,FL,12,2012-09-30,210159.2685618817
118,Clay County,FL,12,2012-09-30,135291.0937557236
2460,Okaloosa County,FL,12,2012-09-30,164884.0193746822
2341,Hernando County,FL,12,2012-09-30,92532.7636946449
2650,Charlotte County,FL,12,2012-09-30,119712.35198659087
3026,Santa Rosa County,FL,12,2012-09-30,144629.15461503278
67,Bay County,FL,12,2012-09-30,147380.14448826291
3168,Indian River County,FL,12,2012-09-30,129787.40561613617
1176,Martin County,FL,12,2012-09-30,161607.30626785554
938,Citrus County,FL,12,2012-09-30,99688.3137275934
1409,Sumter County,FL,12,2012-09-30,193125.0098105972
1707,Flagler County,FL,12,2012-09-30,139705.03316559448
2724,Highlands County,FL,12,2012-09-30,79049.75612174485
1251,Nassau County,FL,12,2012-09-30,186607.48768671395
1214,Monroe County,FL,12,2012-09-30,
1468,Walton County,FL,12,2012-09-30,252383.0946753033
1338,Putnam County,FL,12,2012-09-30,80049.55597721737
2212,Columbia County,FL,12,2012-09-30,106385.7083084804
1794,Jackson County,FL,12,2012-09-30,86532.39410791414
1717,Gadsden County,FL,12,2012-09-30,93651.91190434613
2570,Suwannee County,FL,12,2012-09-30,109552.2354950621
234,Levy County,FL,12,2012-09-30,103206.44032499708
2990,Okeechobee County,FL,12,2012-09-30,85553.12936048668
1093,Hendry County,FL,12,2012-09-30,70240.3977415755
1659,De Soto County,FL,12,2012-09-30,80841.07067762794
2066,Wakulla County,FL,12,2012-09-30,125860.44674165788
378,Baker County,FL,12,2012-09-30,123078.23521924004
2148,Bradford County,FL,12,2012-09-30,100853.5377868255
1076,Hardee County,FL,12,2012-09-30,77311.09452557778
3050,Washington County,FL,12,2012-09-30,85304.56081443897
1419,Taylor County,FL,12,2012-09-30,84474.46685136078
1094,Holmes County,FL,12,2012-09-30,88256.19485263825
1896,Madison County,FL,12,2012-09-30,89670.91060378635
2704,Gilchrist County,FL,12,2012-09-30,105103.76828733516
480,Dixie County,FL,12,2012-09-30,77188.48380919152
762,Union County,FL,12,2012-09-30,98461.29981010186
169,Gulf County,FL,12,2012-09-30,148457.14774933952
2735,Jefferson County,FL,12,2012-09-30,126443.96535655654
2315,Hamilton County,FL,12,2012-09-30,76920.40322770526
1571,Calhoun County,FL,12,2012-09-30,86696.26547131083
2272,Franklin County,FL,12,2012-09-30,188704.53873313128
1042,Glades County,FL,12,2012-09-30,79961.91206934392
2769,Lafayette County,FL,12,2012-09-30,89298.45920792858
1858,Liberty County,FL,12,2012-09-30,88072.43073065492
2964,Miami-Dade County,FL,12,2012-10-31,162713.07115516555
1561,Broward County,FL,12,2012-10-31,138785.66301391294
2993,Palm Beach County,FL,12,2012-10-31,156858.51133396386
3165,Hillsborough County,FL,12,2012-10-31,127694.0082056182
1287,Orange County,FL,12,2012-10-31,133529.4693831874
489,Duval County,FL,12,2012-10-31,107876.27804361728
2480,Pinellas County,FL,12,2012-10-31,125679.29312614356
80,Lee County,FL,12,2012-10-31,141394.84407683118
285,Polk County,FL,12,2012-10-31,99369.86892721952
1556,Brevard County,FL,12,2012-10-31,115069.38406366653
669,Pasco County,FL,12,2012-10-31,113667.87966007662
2063,Volusia County,FL,12,2012-10-31,110464.19332036962
2538,Seminole County,FL,12,2012-10-31,139321.08203393102
2528,Sarasota County,FL,12,2012-10-31,169152.93757027728
1916,Manatee County,FL,12,2012-10-31,162032.37454278689
1957,Osceola County,FL,12,2012-10-31,121705.78818524229
219,Lake County,FL,12,2012-10-31,132067.15777305918
1638,Collier County,FL,12,2012-10-31,232326.6110770921
1161,Marion County,FL,12,2012-10-31,98497.65260470896
3131,Saint Lucie County,FL,12,2012-10-31,104374.25706813853
2259,Escambia County,FL,12,2012-10-31,113051.43516034615
232,Leon County,FL,12,2012-10-31,147960.90268761883
1509,Alachua County,FL,12,2012-10-31,134664.51009303887
3128,Saint Johns County,FL,12,2012-10-31,210842.2906964156
118,Clay County,FL,12,2012-10-31,135496.40436224683
2460,Okaloosa County,FL,12,2012-10-31,165230.2305019044
2341,Hernando County,FL,12,2012-10-31,92530.38786746144
2650,Charlotte County,FL,12,2012-10-31,120474.2738847762
3026,Santa Rosa County,FL,12,2012-10-31,144780.94156585765
67,Bay County,FL,12,2012-10-31,147490.90218299403
3168,Indian River County,FL,12,2012-10-31,130346.16173882282
1176,Martin County,FL,12,2012-10-31,161760.2759893001
938,Citrus County,FL,12,2012-10-31,99328.56584859414
1409,Sumter County,FL,12,2012-10-31,193737.67399855083
1707,Flagler County,FL,12,2012-10-31,140445.98530064643
2724,Highlands County,FL,12,2012-10-31,78574.4763900892
1251,Nassau County,FL,12,2012-10-31,186480.3109843408
1214,Monroe County,FL,12,2012-10-31,
1468,Walton County,FL,12,2012-10-31,253735.8550832093
1338,Putnam County,FL,12,2012-10-31,79920.69629127352
2212,Columbia County,FL,12,2012-10-31,106650.64684985433
1794,Jackson County,FL,12,2012-10-31,86485.1633460528
1717,Gadsden County,FL,12,2012-10-31,92572.23362121292
2570,Suwannee County,FL,12,2012-10-31,109641.61632023672
234,Levy County,FL,12,2012-10-31,102974.61208800192
2990,Okeechobee County,FL,12,2012-10-31,85640.07232859547
1093,Hendry County,FL,12,2012-10-31,70264.13276668706
1659,De Soto County,FL,12,2012-10-31,80326.46306848689
2066,Wakulla County,FL,12,2012-10-31,125886.74582508278
378,Baker County,FL,12,2012-10-31,123165.08332489675
2148,Bradford County,FL,12,2012-10-31,100139.50858829149
1076,Hardee County,FL,12,2012-10-31,76682.30920787225
3050,Washington County,FL,12,2012-10-31,85379.38490550227
1419,Taylor County,FL,12,2012-10-31,85033.92456261232
1094,Holmes County,FL,12,2012-10-31,87768.20062356931
1896,Madison County,FL,12,2012-10-31,89478.22932100546
2704,Gilchrist County,FL,12,2012-10-31,104763.13053945715
480,Dixie County,FL,12,2012-10-31,77139.81198921111
762,Union County,FL,12,2012-10-31,98923.03606268932
169,Gulf County,FL,12,2012-10-31,148727.7055800898
2735,Jefferson County,FL,12,2012-10-31,126243.85964345292
2315,Hamilton County,FL,12,2012-10-31,76925.34461046672
1571,Calhoun County,FL,12,2012-10-31,87020.41725057655
2272,Franklin County,FL,12,2012-10-31,187743.524753868
1042,Glades County,FL,12,2012-10-31,79979.54595065975
2769,Lafayette County,FL,12,2012-10-31,90064.99481022441
1858,Liberty County,FL,12,2012-10-31,88095.66429391045
2964,Miami-Dade County,FL,12,2012-11-30,164416.3346796011
1561,Broward County,FL,12,2012-11-30,140131.93255733862
2993,Palm Beach County,FL,12,2012-11-30,158256.49743704477
3165,Hillsborough County,FL,12,2012-11-30,128999.59438180424
1287,Orange County,FL,12,2012-11-30,135321.47331648855
489,Duval County,FL,12,2012-11-30,108657.79945764596
2480,Pinellas County,FL,12,2012-11-30,126939.07235007186
80,Lee County,FL,12,2012-11-30,142790.23005015953
285,Polk County,FL,12,2012-11-30,99826.84163615917
1556,Brevard County,FL,12,2012-11-30,115978.9313128509
669,Pasco County,FL,12,2012-11-30,114039.19559590344
2063,Volusia County,FL,12,2012-11-30,111340.66999506469
2538,Seminole County,FL,12,2012-11-30,140582.89797020183
2528,Sarasota County,FL,12,2012-11-30,170031.74953353163
1916,Manatee County,FL,12,2012-11-30,162863.6810772141
1957,Osceola County,FL,12,2012-11-30,123207.19121938404
219,Lake County,FL,12,2012-11-30,132855.05793806224
1638,Collier County,FL,12,2012-11-30,233452.760719436
1161,Marion County,FL,12,2012-11-30,98936.31404691178
3131,Saint Lucie County,FL,12,2012-11-30,105261.57392695204
2259,Escambia County,FL,12,2012-11-30,113477.057166945
232,Leon County,FL,12,2012-11-30,148262.28962788978
1509,Alachua County,FL,12,2012-11-30,135093.2344680288
3128,Saint Johns County,FL,12,2012-11-30,211649.5731757118
118,Clay County,FL,12,2012-11-30,136118.74868128006
2460,Okaloosa County,FL,12,2012-11-30,166079.9328027794
2341,Hernando County,FL,12,2012-11-30,92633.07952809049
2650,Charlotte County,FL,12,2012-11-30,121708.24037887582
3026,Santa Rosa County,FL,12,2012-11-30,144942.92213038148
67,Bay County,FL,12,2012-11-30,148155.2906327569
3168,Indian River County,FL,12,2012-11-30,131050.81442661796
1176,Martin County,FL,12,2012-11-30,162352.07089041654
938,Citrus County,FL,12,2012-11-30,99138.34464792778
1409,Sumter County,FL,12,2012-11-30,194487.3518002959
1707,Flagler County,FL,12,2012-11-30,141212.3118233221
2724,Highlands County,FL,12,2012-11-30,78415.27014808838
1251,Nassau County,FL,12,2012-11-30,186524.2573731237
1214,Monroe County,FL,12,2012-11-30,
1468,Walton County,FL,12,2012-11-30,255207.4576074947
1338,Putnam County,FL,12,2012-11-30,80001.80423231535
2212,Columbia County,FL,12,2012-11-30,107077.48399189276
1794,Jackson County,FL,12,2012-11-30,86959.99242920017
1717,Gadsden County,FL,12,2012-11-30,91947.50844485732
2570,Suwannee County,FL,12,2012-11-30,110060.36273856869
234,Levy County,FL,12,2012-11-30,102793.19338493048
2990,Okeechobee County,FL,12,2012-11-30,85920.74028554995
1093,Hendry County,FL,12,2012-11-30,70624.8377595008
1659,De Soto County,FL,12,2012-11-30,80245.29076138571
2066,Wakulla County,FL,12,2012-11-30,126265.29740572482
378,Baker County,FL,12,2012-11-30,123637.41629607056
2148,Bradford County,FL,12,2012-11-30,99775.09564533865
1076,Hardee County,FL,12,2012-11-30,76710.59263032688
3050,Washington County,FL,12,2012-11-30,85775.71763143917
1419,Taylor County,FL,12,2012-11-30,85753.50197087949
1094,Holmes County,FL,12,2012-11-30,87317.81266331159
1896,Madison County,FL,12,2012-11-30,89775.66431243434
2704,Gilchrist County,FL,12,2012-11-30,104833.94272701496
480,Dixie County,FL,12,2012-11-30,77719.82924343184
762,Union County,FL,12,2012-11-30,100128.49086053576
169,Gulf County,FL,12,2012-11-30,149144.35977235247
2735,Jefferson County,FL,12,2012-11-30,127166.0329207544
2315,Hamilton County,FL,12,2012-11-30,77451.82263470965
1571,Calhoun County,FL,12,2012-11-30,88153.004872048
2272,Franklin County,FL,12,2012-11-30,187368.95751064853
1042,Glades County,FL,12,2012-11-30,80592.01192468863
2769,Lafayette County,FL,12,2012-11-30,91432.71863562736
1858,Liberty County,FL,12,2012-11-30,88463.85515891598
2964,Miami-Dade County,FL,12,2012-12-31,166295.53583589746
1561,Broward County,FL,12,2012-12-31,142049.80384680614
2993,Palm Beach County,FL,12,2012-12-31,159927.47792745245
3165,Hillsborough County,FL,12,2012-12-31,130580.212225691
1287,Orange County,FL,12,2012-12-31,137166.32090284277
489,Duval County,FL,12,2012-12-31,109830.9809703612
2480,Pinellas County,FL,12,2012-12-31,128784.12161774556
80,Lee County,FL,12,2012-12-31,144288.60451647654
285,Polk County,FL,12,2012-12-31,100775.39153976772
1556,Brevard County,FL,12,2012-12-31,117422.20829804352
669,Pasco County,FL,12,2012-12-31,114879.40120522224
2063,Volusia County,FL,12,2012-12-31,112408.1604643871
2538,Seminole County,FL,12,2012-12-31,142122.36723772803
2528,Sarasota County,FL,12,2012-12-31,171356.66214491864
1916,Manatee County,FL,12,2012-12-31,164028.4525015828
1957,Osceola County,FL,12,2012-12-31,124665.58257404766
219,Lake County,FL,12,2012-12-31,134006.0819913758
1638,Collier County,FL,12,2012-12-31,235866.54093495445
1161,Marion County,FL,12,2012-12-31,99409.66505276914
3131,Saint Lucie County,FL,12,2012-12-31,106494.40455601328
2259,Escambia County,FL,12,2012-12-31,113914.04585270384
232,Leon County,FL,12,2012-12-31,148975.4783140498
1509,Alachua County,FL,12,2012-12-31,135702.20543183535
3128,Saint Johns County,FL,12,2012-12-31,212690.5288546289
118,Clay County,FL,12,2012-12-31,137068.3032664151
2460,Okaloosa County,FL,12,2012-12-31,167062.65387834166
2341,Hernando County,FL,12,2012-12-31,93094.21093738131
